nomeImagem;dataCriacao;identificadorImagem
NomeTeste;28/02/2057;2837
NomeTeste;01/03/2057;21690
NomeTeste;02/03/2057;24475
NomeTeste;03/03/2057;9615
NomeTeste;04/03/2057;18445
NomeTeste;05/03/2057;19842
NomeTeste;06/03/2057;22453
NomeTeste;07/03/2057;17136
NomeTeste;08/03/2057;13963
NomeTeste;09/03/2057;14647
NomeTeste;10/03/2057;24729
NomeTeste;11/03/2057;22310
NomeTeste;12/03/2057;27203
NomeTeste;13/03/2057;78
NomeTeste;14/03/2057;19500
NomeTeste;15/03/2057;11967
NomeTeste;16/03/2057;16690
NomeTeste;17/03/2057;22451
NomeTeste;18/03/2057;11872
NomeTeste;19/03/2057;5176
NomeTeste;20/03/2057;11437
NomeTeste;21/03/2057;28059
NomeTeste;22/03/2057;7208
NomeTeste;23/03/2057;19310
NomeTeste;24/03/2057;20082
NomeTeste;25/03/2057;8488
NomeTeste;26/03/2057;26441
NomeTeste;27/03/2057;12587
NomeTeste;28/03/2057;3808
NomeTeste;29/03/2057;28837
NomeTeste;30/03/2057;8690
NomeTeste;31/03/2057;27306
NomeTeste;01/04/2057;6155
NomeTeste;02/04/2057;862
NomeTeste;03/04/2057;16707
NomeTeste;04/04/2057;22337
NomeTeste;05/04/2057;24753
NomeTeste;06/04/2057;12422
NomeTeste;07/04/2057;20214
NomeTeste;08/04/2057;17005
NomeTeste;09/04/2057;1181
NomeTeste;10/04/2057;21654
NomeTeste;11/04/2057;21573
NomeTeste;12/04/2057;1731
NomeTeste;13/04/2057;1109
NomeTeste;14/04/2057;6238
NomeTeste;15/04/2057;1768
NomeTeste;16/04/2057;7042
NomeTeste;17/04/2057;27371
NomeTeste;18/04/2057;103
NomeTeste;19/04/2057;10631
NomeTeste;20/04/2057;17217
NomeTeste;21/04/2057;22115
NomeTeste;22/04/2057;19725
NomeTeste;23/04/2057;452
NomeTeste;24/04/2057;12144
NomeTeste;25/04/2057;16318
NomeTeste;26/04/2057;4296
NomeTeste;27/04/2057;15986
NomeTeste;28/04/2057;11087
NomeTeste;29/04/2057;20212
NomeTeste;30/04/2057;20297
NomeTeste;01/05/2057;12797
NomeTeste;02/05/2057;12436
NomeTeste;03/05/2057;277
NomeTeste;04/05/2057;18838
NomeTeste;05/05/2057;21543
NomeTeste;06/05/2057;1268
NomeTeste;07/05/2057;20329
NomeTeste;08/05/2057;14150
NomeTeste;09/05/2057;5032
NomeTeste;10/05/2057;8692
NomeTeste;11/05/2057;18541
NomeTeste;12/05/2057;16373
NomeTeste;13/05/2057;1574
NomeTeste;14/05/2057;27340
NomeTeste;15/05/2057;2977
NomeTeste;16/05/2057;2020
NomeTeste;17/05/2057;1523
NomeTeste;18/05/2057;27100
NomeTeste;19/05/2057;17849
NomeTeste;20/05/2057;17078
NomeTeste;21/05/2057;20548
NomeTeste;22/05/2057;13238
NomeTeste;23/05/2057;12197
NomeTeste;24/05/2057;14357
NomeTeste;25/05/2057;18843
NomeTeste;26/05/2057;22431
NomeTeste;27/05/2057;26996
NomeTeste;28/05/2057;18082
NomeTeste;29/05/2057;28452
NomeTeste;30/05/2057;28577
NomeTeste;31/05/2057;22781
NomeTeste;01/06/2057;20582
NomeTeste;02/06/2057;2386
NomeTeste;03/06/2057;26581
NomeTeste;04/06/2057;15629
NomeTeste;05/06/2057;9196
NomeTeste;06/06/2057;25093
NomeTeste;07/06/2057;11015
NomeTeste;08/06/2057;10844
NomeTeste;09/06/2057;9756
NomeTeste;10/06/2057;13894
NomeTeste;11/06/2057;10632
NomeTeste;12/06/2057;11870
NomeTeste;13/06/2057;13460
NomeTeste;14/06/2057;27695
NomeTeste;15/06/2057;144
NomeTeste;16/06/2057;2168
NomeTeste;17/06/2057;5287
NomeTeste;18/06/2057;14110
NomeTeste;19/06/2057;16980
NomeTeste;20/06/2057;9122
NomeTeste;21/06/2057;15443
NomeTeste;22/06/2057;12383
NomeTeste;23/06/2057;2019
NomeTeste;24/06/2057;17357
NomeTeste;25/06/2057;26369
NomeTeste;26/06/2057;10239
NomeTeste;27/06/2057;7959
NomeTeste;28/06/2057;10906
NomeTeste;29/06/2057;18093
NomeTeste;30/06/2057;9906
NomeTeste;01/07/2057;26107
NomeTeste;02/07/2057;10782
NomeTeste;03/07/2057;16694
NomeTeste;04/07/2057;23244
NomeTeste;05/07/2057;12873
NomeTeste;06/07/2057;29936
NomeTeste;07/07/2057;9948
NomeTeste;08/07/2057;5806
NomeTeste;09/07/2057;27688
NomeTeste;10/07/2057;1050
NomeTeste;11/07/2057;10101
NomeTeste;12/07/2057;8086
NomeTeste;13/07/2057;972
NomeTeste;14/07/2057;7507
NomeTeste;15/07/2057;9624
NomeTeste;16/07/2057;13300
NomeTeste;17/07/2057;28267
NomeTeste;18/07/2057;13777
NomeTeste;19/07/2057;16600
NomeTeste;20/07/2057;1015
NomeTeste;21/07/2057;26380
NomeTeste;22/07/2057;17935
NomeTeste;23/07/2057;26772
NomeTeste;24/07/2057;6364
NomeTeste;25/07/2057;8386
NomeTeste;26/07/2057;9769
NomeTeste;27/07/2057;11813
NomeTeste;28/07/2057;20259
NomeTeste;29/07/2057;13208
NomeTeste;30/07/2057;24043
NomeTeste;31/07/2057;7168
NomeTeste;01/08/2057;28886
NomeTeste;02/08/2057;6805
NomeTeste;03/08/2057;12838
NomeTeste;04/08/2057;26619
NomeTeste;05/08/2057;28769
NomeTeste;06/08/2057;23951
NomeTeste;07/08/2057;9943
NomeTeste;08/08/2057;29230
NomeTeste;09/08/2057;856
NomeTeste;10/08/2057;20554
NomeTeste;11/08/2057;6635
NomeTeste;12/08/2057;13606
NomeTeste;13/08/2057;17239
NomeTeste;14/08/2057;19816
NomeTeste;15/08/2057;1696
NomeTeste;16/08/2057;25266
NomeTeste;17/08/2057;4353
NomeTeste;18/08/2057;19574
NomeTeste;19/08/2057;11902
NomeTeste;20/08/2057;3992
NomeTeste;21/08/2057;19221
NomeTeste;22/08/2057;20036
NomeTeste;23/08/2057;28124
NomeTeste;24/08/2057;22046
NomeTeste;25/08/2057;8545
NomeTeste;26/08/2057;1473
NomeTeste;27/08/2057;21181
NomeTeste;28/08/2057;5327
NomeTeste;29/08/2057;17748
NomeTeste;30/08/2057;435
NomeTeste;31/08/2057;15420
NomeTeste;01/09/2057;12995
NomeTeste;02/09/2057;29809
NomeTeste;03/09/2057;29638
NomeTeste;04/09/2057;29964
NomeTeste;05/09/2057;23797
NomeTeste;06/09/2057;16534
NomeTeste;07/09/2057;8823
NomeTeste;08/09/2057;20146
NomeTeste;09/09/2057;11133
NomeTeste;10/09/2057;1250
NomeTeste;11/09/2057;7245
NomeTeste;12/09/2057;8385
NomeTeste;13/09/2057;11857
NomeTeste;14/09/2057;10340
NomeTeste;15/09/2057;22975
NomeTeste;16/09/2057;10433
NomeTeste;17/09/2057;10466
NomeTeste;18/09/2057;4205
NomeTeste;19/09/2057;19043
NomeTeste;20/09/2057;19437
NomeTeste;21/09/2057;15398
NomeTeste;22/09/2057;2942
NomeTeste;23/09/2057;21373
NomeTeste;24/09/2057;15837
NomeTeste;25/09/2057;8234
NomeTeste;26/09/2057;11444
NomeTeste;27/09/2057;3341
NomeTeste;28/09/2057;4859
NomeTeste;29/09/2057;14144
NomeTeste;30/09/2057;1980
NomeTeste;01/10/2057;24131
NomeTeste;02/10/2057;16824
NomeTeste;03/10/2057;1155
NomeTeste;04/10/2057;13412
NomeTeste;05/10/2057;17311
NomeTeste;06/10/2057;6819
NomeTeste;07/10/2057;25060
NomeTeste;08/10/2057;15391
NomeTeste;09/10/2057;5277
NomeTeste;10/10/2057;8919
NomeTeste;11/10/2057;4713
NomeTeste;12/10/2057;26470
NomeTeste;13/10/2057;21627
NomeTeste;14/10/2057;2815
NomeTeste;15/10/2057;13820
NomeTeste;16/10/2057;15753
NomeTeste;17/10/2057;22831
NomeTeste;18/10/2057;7121
NomeTeste;19/10/2057;8141
NomeTeste;20/10/2057;22063
NomeTeste;21/10/2057;12574
NomeTeste;22/10/2057;3899
NomeTeste;23/10/2057;23430
NomeTeste;24/10/2057;26225
NomeTeste;25/10/2057;2880
NomeTeste;26/10/2057;11754
NomeTeste;27/10/2057;5836
NomeTeste;28/10/2057;22010
NomeTeste;29/10/2057;26444
NomeTeste;30/10/2057;906
NomeTeste;31/10/2057;190
NomeTeste;01/11/2057;1163
NomeTeste;02/11/2057;7448
NomeTeste;03/11/2057;29801
NomeTeste;04/11/2057;28674
NomeTeste;05/11/2057;27767
NomeTeste;06/11/2057;14498
NomeTeste;07/11/2057;25401
NomeTeste;08/11/2057;28966
NomeTeste;09/11/2057;13519
NomeTeste;10/11/2057;6002
NomeTeste;11/11/2057;7554
NomeTeste;12/11/2057;22163
NomeTeste;13/11/2057;8873
NomeTeste;14/11/2057;28128
NomeTeste;15/11/2057;28126
NomeTeste;16/11/2057;13863
NomeTeste;17/11/2057;19027
NomeTeste;18/11/2057;14426
NomeTeste;19/11/2057;6378
NomeTeste;20/11/2057;13309
NomeTeste;21/11/2057;22791
NomeTeste;22/11/2057;28489
NomeTeste;23/11/2057;12764
NomeTeste;24/11/2057;20601
NomeTeste;25/11/2057;15071
NomeTeste;26/11/2057;38
NomeTeste;27/11/2057;13653
NomeTeste;28/11/2057;137
NomeTeste;29/11/2057;14939
NomeTeste;30/11/2057;22768
NomeTeste;01/12/2057;3085
NomeTeste;02/12/2057;12747
NomeTeste;03/12/2057;9642
NomeTeste;04/12/2057;1750
NomeTeste;05/12/2057;2543
NomeTeste;06/12/2057;24425
NomeTeste;07/12/2057;14246
NomeTeste;08/12/2057;19488
NomeTeste;09/12/2057;24499
NomeTeste;10/12/2057;14544
NomeTeste;11/12/2057;14778
NomeTeste;12/12/2057;21802
NomeTeste;13/12/2057;18016
NomeTeste;14/12/2057;16842
NomeTeste;15/12/2057;170
NomeTeste;16/12/2057;25629
NomeTeste;17/12/2057;15771
NomeTeste;18/12/2057;1272
NomeTeste;19/12/2057;11852
NomeTeste;20/12/2057;6249
NomeTeste;21/12/2057;8329
NomeTeste;22/12/2057;7944
NomeTeste;23/12/2057;10167
NomeTeste;24/12/2057;18764
NomeTeste;25/12/2057;20782
NomeTeste;26/12/2057;12143
NomeTeste;27/12/2057;19970
NomeTeste;28/12/2057;2080
NomeTeste;29/12/2057;2525
NomeTeste;30/12/2057;15667
NomeTeste;31/12/2057;13167
NomeTeste;01/01/2058;4723
NomeTeste;02/01/2058;15148
NomeTeste;03/01/2058;25511
NomeTeste;04/01/2058;13108
NomeTeste;05/01/2058;7879
NomeTeste;06/01/2058;10611
NomeTeste;07/01/2058;8785
NomeTeste;08/01/2058;20046
NomeTeste;09/01/2058;16475
NomeTeste;10/01/2058;28060
NomeTeste;11/01/2058;20388
NomeTeste;12/01/2058;15939
NomeTeste;13/01/2058;19570
NomeTeste;14/01/2058;16042
NomeTeste;15/01/2058;4456
NomeTeste;16/01/2058;18321
NomeTeste;17/01/2058;19086
NomeTeste;18/01/2058;26918
NomeTeste;19/01/2058;154
NomeTeste;20/01/2058;16865
NomeTeste;21/01/2058;13632
NomeTeste;22/01/2058;21381
NomeTeste;23/01/2058;12207
NomeTeste;24/01/2058;21692
NomeTeste;25/01/2058;1652
NomeTeste;26/01/2058;24678
NomeTeste;27/01/2058;12133
NomeTeste;28/01/2058;7890
NomeTeste;29/01/2058;27491
NomeTeste;30/01/2058;19586
NomeTeste;31/01/2058;8568
NomeTeste;01/02/2058;18099
NomeTeste;02/02/2058;27588
NomeTeste;03/02/2058;14714
NomeTeste;04/02/2058;11916
NomeTeste;05/02/2058;19379
NomeTeste;06/02/2058;18028
NomeTeste;07/02/2058;18441
NomeTeste;08/02/2058;9861
NomeTeste;09/02/2058;495
NomeTeste;10/02/2058;6095
NomeTeste;11/02/2058;2339
NomeTeste;12/02/2058;11005
NomeTeste;13/02/2058;18823
NomeTeste;14/02/2058;9991
NomeTeste;15/02/2058;27461
NomeTeste;16/02/2058;17453
NomeTeste;17/02/2058;22296
NomeTeste;18/02/2058;14311
NomeTeste;19/02/2058;29722
NomeTeste;20/02/2058;21134
NomeTeste;21/02/2058;6780
NomeTeste;22/02/2058;22631
NomeTeste;23/02/2058;20336
NomeTeste;24/02/2058;28075
NomeTeste;25/02/2058;15827
NomeTeste;26/02/2058;15309
NomeTeste;27/02/2058;18586
NomeTeste;28/02/2058;11409
NomeTeste;01/03/2058;11617
NomeTeste;02/03/2058;13898
NomeTeste;03/03/2058;6509
NomeTeste;04/03/2058;14908
NomeTeste;05/03/2058;13545
NomeTeste;06/03/2058;11508
NomeTeste;07/03/2058;16661
NomeTeste;08/03/2058;22285
NomeTeste;09/03/2058;1580
NomeTeste;10/03/2058;9609
NomeTeste;11/03/2058;3940
NomeTeste;12/03/2058;2657
NomeTeste;13/03/2058;26165
NomeTeste;14/03/2058;27575
NomeTeste;15/03/2058;17435
NomeTeste;16/03/2058;13433
NomeTeste;17/03/2058;7838
NomeTeste;18/03/2058;315
NomeTeste;19/03/2058;19385
NomeTeste;20/03/2058;23597
NomeTeste;21/03/2058;16634
NomeTeste;22/03/2058;12419
NomeTeste;23/03/2058;12172
NomeTeste;24/03/2058;22341
NomeTeste;25/03/2058;14921
NomeTeste;26/03/2058;1654
NomeTeste;27/03/2058;21834
NomeTeste;28/03/2058;6499
NomeTeste;29/03/2058;14365
NomeTeste;30/03/2058;20349
NomeTeste;31/03/2058;26428
NomeTeste;01/04/2058;5706
NomeTeste;02/04/2058;25246
NomeTeste;03/04/2058;1120
NomeTeste;04/04/2058;13455
NomeTeste;05/04/2058;25458
NomeTeste;06/04/2058;23280
NomeTeste;07/04/2058;15808
NomeTeste;08/04/2058;23331
NomeTeste;09/04/2058;11816
NomeTeste;10/04/2058;27867
NomeTeste;11/04/2058;2804
NomeTeste;12/04/2058;7390
NomeTeste;13/04/2058;13664
NomeTeste;14/04/2058;16991
NomeTeste;15/04/2058;23577
NomeTeste;16/04/2058;24777
NomeTeste;17/04/2058;23150
NomeTeste;18/04/2058;4039
NomeTeste;19/04/2058;1928
NomeTeste;20/04/2058;21774
NomeTeste;21/04/2058;8356
NomeTeste;22/04/2058;3101
NomeTeste;23/04/2058;2195
NomeTeste;24/04/2058;7482
NomeTeste;25/04/2058;14493
NomeTeste;26/04/2058;27742
NomeTeste;27/04/2058;22745
NomeTeste;28/04/2058;7622
NomeTeste;29/04/2058;16153
NomeTeste;30/04/2058;25334
NomeTeste;01/05/2058;29263
NomeTeste;02/05/2058;3522
NomeTeste;03/05/2058;1449
NomeTeste;04/05/2058;3594
NomeTeste;05/05/2058;9312
NomeTeste;06/05/2058;25647
NomeTeste;07/05/2058;21377
NomeTeste;08/05/2058;8197
NomeTeste;09/05/2058;15535
NomeTeste;10/05/2058;24821
NomeTeste;11/05/2058;3383
NomeTeste;12/05/2058;5858
NomeTeste;13/05/2058;7962
NomeTeste;14/05/2058;28930
NomeTeste;15/05/2058;25276
NomeTeste;16/05/2058;28887
NomeTeste;17/05/2058;26315
NomeTeste;18/05/2058;9978
NomeTeste;19/05/2058;14168
NomeTeste;20/05/2058;18326
NomeTeste;21/05/2058;25
NomeTeste;22/05/2058;22913
NomeTeste;23/05/2058;15110
NomeTeste;24/05/2058;12512
NomeTeste;25/05/2058;5226
NomeTeste;26/05/2058;24861
NomeTeste;27/05/2058;21417
NomeTeste;28/05/2058;4657
NomeTeste;29/05/2058;17977
NomeTeste;30/05/2058;24869
NomeTeste;31/05/2058;21795
NomeTeste;01/06/2058;3874
NomeTeste;02/06/2058;29743
NomeTeste;03/06/2058;15761
NomeTeste;04/06/2058;16222
NomeTeste;05/06/2058;1526
NomeTeste;06/06/2058;3066
NomeTeste;07/06/2058;8959
NomeTeste;08/06/2058;12085
NomeTeste;09/06/2058;17168
NomeTeste;10/06/2058;29272
NomeTeste;11/06/2058;1561
NomeTeste;12/06/2058;26639
NomeTeste;13/06/2058;19679
NomeTeste;14/06/2058;19206
NomeTeste;15/06/2058;26015
NomeTeste;16/06/2058;11278
NomeTeste;17/06/2058;14720
NomeTeste;18/06/2058;13824
NomeTeste;19/06/2058;27271
NomeTeste;20/06/2058;2159
NomeTeste;21/06/2058;27031
NomeTeste;22/06/2058;6102
NomeTeste;23/06/2058;24096
NomeTeste;24/06/2058;26631
NomeTeste;25/06/2058;886
NomeTeste;26/06/2058;14970
NomeTeste;27/06/2058;19984
NomeTeste;28/06/2058;28044
NomeTeste;29/06/2058;19770
NomeTeste;30/06/2058;25737
NomeTeste;01/07/2058;23055
NomeTeste;02/07/2058;6042
NomeTeste;03/07/2058;23714
NomeTeste;04/07/2058;14341
NomeTeste;05/07/2058;18650
NomeTeste;06/07/2058;5911
NomeTeste;07/07/2058;12944
NomeTeste;08/07/2058;28924
NomeTeste;09/07/2058;2085
NomeTeste;10/07/2058;18274
NomeTeste;11/07/2058;22966
NomeTeste;12/07/2058;12244
NomeTeste;13/07/2058;2767
NomeTeste;14/07/2058;9284
NomeTeste;15/07/2058;3210
NomeTeste;16/07/2058;5199
NomeTeste;17/07/2058;26533
NomeTeste;18/07/2058;28871
NomeTeste;19/07/2058;29763
NomeTeste;20/07/2058;9484
NomeTeste;21/07/2058;13908
NomeTeste;22/07/2058;3520
NomeTeste;23/07/2058;12572
NomeTeste;24/07/2058;8835
NomeTeste;25/07/2058;28933
NomeTeste;26/07/2058;3682
NomeTeste;27/07/2058;152
NomeTeste;28/07/2058;10004
NomeTeste;29/07/2058;24708
NomeTeste;30/07/2058;16628
NomeTeste;31/07/2058;28532
NomeTeste;01/08/2058;4965
NomeTeste;02/08/2058;28631
NomeTeste;03/08/2058;20165
NomeTeste;04/08/2058;13469
NomeTeste;05/08/2058;11013
NomeTeste;06/08/2058;17635
NomeTeste;07/08/2058;9673
NomeTeste;08/08/2058;8054
NomeTeste;09/08/2058;10200
NomeTeste;10/08/2058;22204
NomeTeste;11/08/2058;26115
NomeTeste;12/08/2058;165
NomeTeste;13/08/2058;11747
NomeTeste;14/08/2058;4148
NomeTeste;15/08/2058;27170
NomeTeste;16/08/2058;13472
NomeTeste;17/08/2058;28045
NomeTeste;18/08/2058;8024
NomeTeste;19/08/2058;19785
NomeTeste;20/08/2058;23967
NomeTeste;21/08/2058;20343
NomeTeste;22/08/2058;3384
NomeTeste;23/08/2058;24181
NomeTeste;24/08/2058;15432
NomeTeste;25/08/2058;5508
NomeTeste;26/08/2058;23442
NomeTeste;27/08/2058;7461
NomeTeste;28/08/2058;2391
NomeTeste;29/08/2058;3877
NomeTeste;30/08/2058;5142
NomeTeste;31/08/2058;7027
NomeTeste;01/09/2058;10308
NomeTeste;02/09/2058;29108
NomeTeste;03/09/2058;19910
NomeTeste;04/09/2058;19142
NomeTeste;05/09/2058;23415
NomeTeste;06/09/2058;26111
NomeTeste;07/09/2058;28738
NomeTeste;08/09/2058;15580
NomeTeste;09/09/2058;2576
NomeTeste;10/09/2058;29112
NomeTeste;11/09/2058;24492
NomeTeste;12/09/2058;8455
NomeTeste;13/09/2058;29331
NomeTeste;14/09/2058;16297
NomeTeste;15/09/2058;6931
NomeTeste;16/09/2058;5423
NomeTeste;17/09/2058;27379
NomeTeste;18/09/2058;9181
NomeTeste;19/09/2058;2676
NomeTeste;20/09/2058;11383
NomeTeste;21/09/2058;22636
NomeTeste;22/09/2058;12926
NomeTeste;23/09/2058;28276
NomeTeste;24/09/2058;6903
NomeTeste;25/09/2058;18766
NomeTeste;26/09/2058;22568
NomeTeste;27/09/2058;2893
NomeTeste;28/09/2058;10038
NomeTeste;29/09/2058;28872
NomeTeste;30/09/2058;20482
NomeTeste;01/10/2058;3427
NomeTeste;02/10/2058;19637
NomeTeste;03/10/2058;18732
NomeTeste;04/10/2058;23307
NomeTeste;05/10/2058;7774
NomeTeste;06/10/2058;1724
NomeTeste;07/10/2058;5049
NomeTeste;08/10/2058;4300
NomeTeste;09/10/2058;17368
NomeTeste;10/10/2058;13722
NomeTeste;11/10/2058;9073
NomeTeste;12/10/2058;2528
NomeTeste;13/10/2058;27319
NomeTeste;14/10/2058;7776
NomeTeste;15/10/2058;18679
NomeTeste;16/10/2058;25609
NomeTeste;17/10/2058;2067
NomeTeste;18/10/2058;5480
NomeTeste;19/10/2058;12043
NomeTeste;20/10/2058;21496
NomeTeste;21/10/2058;21050
NomeTeste;22/10/2058;26893
NomeTeste;23/10/2058;2564
NomeTeste;24/10/2058;155
NomeTeste;25/10/2058;14273
NomeTeste;26/10/2058;25533
NomeTeste;27/10/2058;26837
NomeTeste;28/10/2058;11782
NomeTeste;29/10/2058;20173
NomeTeste;30/10/2058;28895
NomeTeste;31/10/2058;27643
NomeTeste;01/11/2058;15231
NomeTeste;02/11/2058;18578
NomeTeste;03/11/2058;5566
NomeTeste;04/11/2058;25015
NomeTeste;05/11/2058;7175
NomeTeste;06/11/2058;20088
NomeTeste;07/11/2058;28125
NomeTeste;08/11/2058;13743
NomeTeste;09/11/2058;28724
NomeTeste;10/11/2058;26238
NomeTeste;11/11/2058;12578
NomeTeste;12/11/2058;9394
NomeTeste;13/11/2058;21713
NomeTeste;14/11/2058;3447
NomeTeste;15/11/2058;15265
NomeTeste;16/11/2058;1205
NomeTeste;17/11/2058;25682
NomeTeste;18/11/2058;7982
NomeTeste;19/11/2058;28326
NomeTeste;20/11/2058;17500
NomeTeste;21/11/2058;16772
NomeTeste;22/11/2058;6736
NomeTeste;23/11/2058;5146
NomeTeste;24/11/2058;17917
NomeTeste;25/11/2058;25908
NomeTeste;26/11/2058;21719
NomeTeste;27/11/2058;7707
NomeTeste;28/11/2058;26345
NomeTeste;29/11/2058;12847
NomeTeste;30/11/2058;18194
NomeTeste;01/12/2058;4530
NomeTeste;02/12/2058;26039
NomeTeste;03/12/2058;15357
NomeTeste;04/12/2058;14497
NomeTeste;05/12/2058;23269
NomeTeste;06/12/2058;24889
NomeTeste;07/12/2058;15769
NomeTeste;08/12/2058;10744
NomeTeste;09/12/2058;2251
NomeTeste;10/12/2058;7455
NomeTeste;11/12/2058;17877
NomeTeste;12/12/2058;13204
NomeTeste;13/12/2058;1503
NomeTeste;14/12/2058;12629
NomeTeste;15/12/2058;16638
NomeTeste;16/12/2058;29703
NomeTeste;17/12/2058;18782
NomeTeste;18/12/2058;24153
NomeTeste;19/12/2058;14965
NomeTeste;20/12/2058;16921
NomeTeste;21/12/2058;13444
NomeTeste;22/12/2058;17345
NomeTeste;23/12/2058;3584
NomeTeste;24/12/2058;12086
NomeTeste;25/12/2058;15965
NomeTeste;26/12/2058;7894
NomeTeste;27/12/2058;6576
NomeTeste;28/12/2058;5253
NomeTeste;29/12/2058;451
NomeTeste;30/12/2058;17279
NomeTeste;31/12/2058;15033
NomeTeste;01/01/2059;25358
NomeTeste;02/01/2059;18173
NomeTeste;03/01/2059;22075
NomeTeste;04/01/2059;25230
NomeTeste;05/01/2059;23109
NomeTeste;06/01/2059;7176
NomeTeste;07/01/2059;15864
NomeTeste;08/01/2059;12412
NomeTeste;09/01/2059;25290
NomeTeste;10/01/2059;10361
NomeTeste;11/01/2059;14424
NomeTeste;12/01/2059;550
NomeTeste;13/01/2059;3567
NomeTeste;14/01/2059;12096
NomeTeste;15/01/2059;16779
NomeTeste;16/01/2059;4614
NomeTeste;17/01/2059;4522
NomeTeste;18/01/2059;11457
NomeTeste;19/01/2059;19538
NomeTeste;20/01/2059;12734
NomeTeste;21/01/2059;24330
NomeTeste;22/01/2059;22284
NomeTeste;23/01/2059;22430
NomeTeste;24/01/2059;2949
NomeTeste;25/01/2059;1085
NomeTeste;26/01/2059;24249
NomeTeste;27/01/2059;13769
NomeTeste;28/01/2059;9564
NomeTeste;29/01/2059;402
NomeTeste;30/01/2059;13114
NomeTeste;31/01/2059;2750
NomeTeste;01/02/2059;23890
NomeTeste;02/02/2059;3776
NomeTeste;03/02/2059;4989
NomeTeste;04/02/2059;4708
NomeTeste;05/02/2059;23941
NomeTeste;06/02/2059;15705
NomeTeste;07/02/2059;16882
NomeTeste;08/02/2059;27433
NomeTeste;09/02/2059;14592
NomeTeste;10/02/2059;28897
NomeTeste;11/02/2059;18538
NomeTeste;12/02/2059;16026
NomeTeste;13/02/2059;20810
NomeTeste;14/02/2059;24794
NomeTeste;15/02/2059;26299
NomeTeste;16/02/2059;29898
NomeTeste;17/02/2059;16072
NomeTeste;18/02/2059;21087
NomeTeste;19/02/2059;9533
NomeTeste;20/02/2059;26290
NomeTeste;21/02/2059;1726
NomeTeste;22/02/2059;1111
NomeTeste;23/02/2059;3138
NomeTeste;24/02/2059;15844
NomeTeste;25/02/2059;2596
NomeTeste;26/02/2059;22330
NomeTeste;27/02/2059;7267
NomeTeste;28/02/2059;3736
NomeTeste;01/03/2059;12901
NomeTeste;02/03/2059;15400
NomeTeste;03/03/2059;17407
NomeTeste;04/03/2059;25583
NomeTeste;05/03/2059;26254
NomeTeste;06/03/2059;12656
NomeTeste;07/03/2059;16817
NomeTeste;08/03/2059;10580
NomeTeste;09/03/2059;27902
NomeTeste;10/03/2059;27584
NomeTeste;11/03/2059;27886
NomeTeste;12/03/2059;21473
NomeTeste;13/03/2059;10796
NomeTeste;14/03/2059;28288
NomeTeste;15/03/2059;21633
NomeTeste;16/03/2059;4555
NomeTeste;17/03/2059;14830
NomeTeste;18/03/2059;10257
NomeTeste;19/03/2059;3715
NomeTeste;20/03/2059;20623
NomeTeste;21/03/2059;21207
NomeTeste;22/03/2059;1347
NomeTeste;23/03/2059;27380
NomeTeste;24/03/2059;4177
NomeTeste;25/03/2059;5215
NomeTeste;26/03/2059;7438
NomeTeste;27/03/2059;17729
NomeTeste;28/03/2059;15011
NomeTeste;29/03/2059;23834
NomeTeste;30/03/2059;24671
NomeTeste;31/03/2059;15987
NomeTeste;01/04/2059;10051
NomeTeste;02/04/2059;15399
NomeTeste;03/04/2059;10387
NomeTeste;04/04/2059;19006
NomeTeste;05/04/2059;23775
NomeTeste;06/04/2059;2554
NomeTeste;07/04/2059;17137
NomeTeste;08/04/2059;6951
NomeTeste;09/04/2059;21308
NomeTeste;10/04/2059;24404
NomeTeste;11/04/2059;3451
NomeTeste;12/04/2059;26923
NomeTeste;13/04/2059;20268
NomeTeste;14/04/2059;29414
NomeTeste;15/04/2059;11229
NomeTeste;16/04/2059;23608
NomeTeste;17/04/2059;2084
NomeTeste;18/04/2059;18703
NomeTeste;19/04/2059;14702
NomeTeste;20/04/2059;17963
NomeTeste;21/04/2059;17110
NomeTeste;22/04/2059;1739
NomeTeste;23/04/2059;24128
NomeTeste;24/04/2059;10921
NomeTeste;25/04/2059;25526
NomeTeste;26/04/2059;13216
NomeTeste;27/04/2059;2440
NomeTeste;28/04/2059;4159
NomeTeste;29/04/2059;19903
NomeTeste;30/04/2059;23556
NomeTeste;01/05/2059;24781
NomeTeste;02/05/2059;3363
NomeTeste;03/05/2059;17340
NomeTeste;04/05/2059;6877
NomeTeste;05/05/2059;23216
NomeTeste;06/05/2059;1602
NomeTeste;07/05/2059;18696
NomeTeste;08/05/2059;1687
NomeTeste;09/05/2059;8514
NomeTeste;10/05/2059;1271
NomeTeste;11/05/2059;28498
NomeTeste;12/05/2059;13865
NomeTeste;13/05/2059;26875
NomeTeste;14/05/2059;21975
NomeTeste;15/05/2059;745
NomeTeste;16/05/2059;26562
NomeTeste;17/05/2059;2471
NomeTeste;18/05/2059;26908
NomeTeste;19/05/2059;25790
NomeTeste;20/05/2059;25752
NomeTeste;21/05/2059;15879
NomeTeste;22/05/2059;14215
NomeTeste;23/05/2059;4454
NomeTeste;24/05/2059;16555
NomeTeste;25/05/2059;26909
NomeTeste;26/05/2059;486
NomeTeste;27/05/2059;13853
NomeTeste;28/05/2059;20008
NomeTeste;29/05/2059;3742
NomeTeste;30/05/2059;3131
NomeTeste;31/05/2059;8892
