nomeImagem;dataCriacao;identificadorImagem
NomeTeste;16/12/2040;12993
NomeTeste;17/12/2040;3170
NomeTeste;18/12/2040;10706
NomeTeste;19/12/2040;3222
NomeTeste;20/12/2040;2429
NomeTeste;21/12/2040;1335
NomeTeste;22/12/2040;7517
NomeTeste;23/12/2040;16220
NomeTeste;24/12/2040;6172
NomeTeste;25/12/2040;13305
NomeTeste;26/12/2040;18586
NomeTeste;27/12/2040;8968
NomeTeste;28/12/2040;16875
NomeTeste;29/12/2040;5122
NomeTeste;30/12/2040;19149
NomeTeste;31/12/2040;18778
NomeTeste;01/01/2041;6520
NomeTeste;02/01/2041;17461
NomeTeste;03/01/2041;16939
NomeTeste;04/01/2041;1223
NomeTeste;05/01/2041;231
NomeTeste;06/01/2041;8023
NomeTeste;07/01/2041;2532
NomeTeste;08/01/2041;11732
NomeTeste;09/01/2041;7124
NomeTeste;10/01/2041;17834
NomeTeste;11/01/2041;13433
NomeTeste;12/01/2041;10455
NomeTeste;13/01/2041;15996
NomeTeste;14/01/2041;18448
NomeTeste;15/01/2041;13805
NomeTeste;16/01/2041;18474
NomeTeste;17/01/2041;2467
NomeTeste;18/01/2041;17234
NomeTeste;19/01/2041;8398
NomeTeste;20/01/2041;7139
NomeTeste;21/01/2041;16588
NomeTeste;22/01/2041;11706
NomeTeste;23/01/2041;15560
NomeTeste;24/01/2041;1239
NomeTeste;25/01/2041;12495
NomeTeste;26/01/2041;10011
NomeTeste;27/01/2041;8617
NomeTeste;28/01/2041;14036
NomeTeste;29/01/2041;1222
NomeTeste;30/01/2041;736
NomeTeste;31/01/2041;6797
NomeTeste;01/02/2041;15933
NomeTeste;02/02/2041;8342
NomeTeste;03/02/2041;19033
NomeTeste;04/02/2041;17722
NomeTeste;05/02/2041;5424
NomeTeste;06/02/2041;14321
NomeTeste;07/02/2041;9139
NomeTeste;08/02/2041;13062
NomeTeste;09/02/2041;9435
NomeTeste;10/02/2041;14649
NomeTeste;11/02/2041;2460
NomeTeste;12/02/2041;4602
NomeTeste;13/02/2041;16905
NomeTeste;14/02/2041;13754
NomeTeste;15/02/2041;10513
NomeTeste;16/02/2041;19879
NomeTeste;17/02/2041;134
NomeTeste;18/02/2041;6332
NomeTeste;19/02/2041;10990
NomeTeste;20/02/2041;8692
NomeTeste;21/02/2041;6580
NomeTeste;22/02/2041;18914
NomeTeste;23/02/2041;14444
NomeTeste;24/02/2041;4311
NomeTeste;25/02/2041;4882
NomeTeste;26/02/2041;2603
NomeTeste;27/02/2041;3561
NomeTeste;28/02/2041;6445
NomeTeste;01/03/2041;17625
NomeTeste;02/03/2041;14888
NomeTeste;03/03/2041;19609
NomeTeste;04/03/2041;3125
NomeTeste;05/03/2041;16540
NomeTeste;06/03/2041;1177
NomeTeste;07/03/2041;12056
NomeTeste;08/03/2041;4948
NomeTeste;09/03/2041;8674
NomeTeste;10/03/2041;12274
NomeTeste;11/03/2041;7452
NomeTeste;12/03/2041;13935
NomeTeste;13/03/2041;7088
NomeTeste;14/03/2041;6745
NomeTeste;15/03/2041;16643
NomeTeste;16/03/2041;14154
NomeTeste;17/03/2041;15677
NomeTeste;18/03/2041;618
NomeTeste;19/03/2041;16608
NomeTeste;20/03/2041;18390
NomeTeste;21/03/2041;5321
NomeTeste;22/03/2041;6817
NomeTeste;23/03/2041;5467
NomeTeste;24/03/2041;16750
NomeTeste;25/03/2041;14539
NomeTeste;26/03/2041;10701
NomeTeste;27/03/2041;11053
NomeTeste;28/03/2041;6305
NomeTeste;29/03/2041;17338
NomeTeste;30/03/2041;4978
NomeTeste;31/03/2041;12085
NomeTeste;01/04/2041;14326
NomeTeste;02/04/2041;15978
NomeTeste;03/04/2041;6719
NomeTeste;04/04/2041;1116
NomeTeste;05/04/2041;4441
NomeTeste;06/04/2041;1197
NomeTeste;07/04/2041;11456
NomeTeste;08/04/2041;11608
NomeTeste;09/04/2041;13543
NomeTeste;10/04/2041;5320
NomeTeste;11/04/2041;7134
NomeTeste;12/04/2041;10915
NomeTeste;13/04/2041;15311
NomeTeste;14/04/2041;17033
NomeTeste;15/04/2041;2262
NomeTeste;16/04/2041;16092
NomeTeste;17/04/2041;9287
NomeTeste;18/04/2041;12170
NomeTeste;19/04/2041;7240
NomeTeste;20/04/2041;872
NomeTeste;21/04/2041;17434
NomeTeste;22/04/2041;8138
NomeTeste;23/04/2041;3615
NomeTeste;24/04/2041;14497
NomeTeste;25/04/2041;18800
NomeTeste;26/04/2041;16235
NomeTeste;27/04/2041;17335
NomeTeste;28/04/2041;10685
NomeTeste;29/04/2041;17987
NomeTeste;30/04/2041;9991
NomeTeste;01/05/2041;4563
NomeTeste;02/05/2041;11050
NomeTeste;03/05/2041;3568
NomeTeste;04/05/2041;5752
NomeTeste;05/05/2041;7122
NomeTeste;06/05/2041;17425
NomeTeste;07/05/2041;12447
NomeTeste;08/05/2041;13028
NomeTeste;09/05/2041;13316
NomeTeste;10/05/2041;10430
NomeTeste;11/05/2041;2505
NomeTeste;12/05/2041;10768
NomeTeste;13/05/2041;9305
NomeTeste;14/05/2041;1654
NomeTeste;15/05/2041;13201
NomeTeste;16/05/2041;16731
NomeTeste;17/05/2041;3286
NomeTeste;18/05/2041;12299
NomeTeste;19/05/2041;6957
NomeTeste;20/05/2041;5138
NomeTeste;21/05/2041;13548
NomeTeste;22/05/2041;1404
NomeTeste;23/05/2041;12502
NomeTeste;24/05/2041;17509
NomeTeste;25/05/2041;5366
NomeTeste;26/05/2041;924
NomeTeste;27/05/2041;12216
NomeTeste;28/05/2041;17388
NomeTeste;29/05/2041;2550
NomeTeste;30/05/2041;3239
NomeTeste;31/05/2041;4627
NomeTeste;01/06/2041;1787
NomeTeste;02/06/2041;11712
NomeTeste;03/06/2041;2979
NomeTeste;04/06/2041;8291
NomeTeste;05/06/2041;19844
NomeTeste;06/06/2041;6898
NomeTeste;07/06/2041;1713
NomeTeste;08/06/2041;4903
NomeTeste;09/06/2041;9647
NomeTeste;10/06/2041;11903
NomeTeste;11/06/2041;6970
NomeTeste;12/06/2041;13136
NomeTeste;13/06/2041;7883
NomeTeste;14/06/2041;11222
NomeTeste;15/06/2041;5431
NomeTeste;16/06/2041;17350
NomeTeste;17/06/2041;7631
NomeTeste;18/06/2041;13678
NomeTeste;19/06/2041;8113
NomeTeste;20/06/2041;16107
NomeTeste;21/06/2041;14220
NomeTeste;22/06/2041;3126
NomeTeste;23/06/2041;19775
NomeTeste;24/06/2041;1323
NomeTeste;25/06/2041;6298
NomeTeste;26/06/2041;8525
NomeTeste;27/06/2041;11
NomeTeste;28/06/2041;84
NomeTeste;29/06/2041;6318
NomeTeste;30/06/2041;16686
NomeTeste;01/07/2041;4080
NomeTeste;02/07/2041;10928
NomeTeste;03/07/2041;5134
NomeTeste;04/07/2041;3298
NomeTeste;05/07/2041;6027
NomeTeste;06/07/2041;16048
NomeTeste;07/07/2041;8660
NomeTeste;08/07/2041;6715
NomeTeste;09/07/2041;9418
NomeTeste;10/07/2041;12279
NomeTeste;11/07/2041;7458
NomeTeste;12/07/2041;7498
NomeTeste;13/07/2041;1980
NomeTeste;14/07/2041;5571
NomeTeste;15/07/2041;3071
NomeTeste;16/07/2041;9211
NomeTeste;17/07/2041;4660
NomeTeste;18/07/2041;12370
NomeTeste;19/07/2041;12372
NomeTeste;20/07/2041;1261
NomeTeste;21/07/2041;14211
NomeTeste;22/07/2041;7058
NomeTeste;23/07/2041;4733
NomeTeste;24/07/2041;17104
NomeTeste;25/07/2041;8022
NomeTeste;26/07/2041;14764
NomeTeste;27/07/2041;17014
NomeTeste;28/07/2041;90
NomeTeste;29/07/2041;13156
NomeTeste;30/07/2041;4639
NomeTeste;31/07/2041;18625
NomeTeste;01/08/2041;16417
NomeTeste;02/08/2041;4530
NomeTeste;03/08/2041;6487
NomeTeste;04/08/2041;4077
NomeTeste;05/08/2041;15779
NomeTeste;06/08/2041;13819
NomeTeste;07/08/2041;5397
NomeTeste;08/08/2041;4974
NomeTeste;09/08/2041;19470
NomeTeste;10/08/2041;14116
NomeTeste;11/08/2041;17079
NomeTeste;12/08/2041;9022
NomeTeste;13/08/2041;1468
NomeTeste;14/08/2041;10687
NomeTeste;15/08/2041;7125
NomeTeste;16/08/2041;13014
NomeTeste;17/08/2041;12963
NomeTeste;18/08/2041;5996
NomeTeste;19/08/2041;5544
NomeTeste;20/08/2041;7304
NomeTeste;21/08/2041;17088
NomeTeste;22/08/2041;14668
NomeTeste;23/08/2041;9314
NomeTeste;24/08/2041;3036
NomeTeste;25/08/2041;6943
NomeTeste;26/08/2041;7323
NomeTeste;27/08/2041;15103
NomeTeste;28/08/2041;6592
NomeTeste;29/08/2041;10519
NomeTeste;30/08/2041;11235
NomeTeste;31/08/2041;754
NomeTeste;01/09/2041;2971
NomeTeste;02/09/2041;12500
NomeTeste;03/09/2041;18017
NomeTeste;04/09/2041;17013
NomeTeste;05/09/2041;2410
NomeTeste;06/09/2041;4380
NomeTeste;07/09/2041;333
NomeTeste;08/09/2041;4962
NomeTeste;09/09/2041;4120
NomeTeste;10/09/2041;19057
NomeTeste;11/09/2041;13959
NomeTeste;12/09/2041;11726
NomeTeste;13/09/2041;12201
NomeTeste;14/09/2041;18061
NomeTeste;15/09/2041;5780
NomeTeste;16/09/2041;9456
NomeTeste;17/09/2041;7528
NomeTeste;18/09/2041;13784
NomeTeste;19/09/2041;12946
NomeTeste;20/09/2041;8019
NomeTeste;21/09/2041;4918
NomeTeste;22/09/2041;12186
NomeTeste;23/09/2041;257
NomeTeste;24/09/2041;1010
NomeTeste;25/09/2041;765
NomeTeste;26/09/2041;12879
NomeTeste;27/09/2041;13737
NomeTeste;28/09/2041;13920
NomeTeste;29/09/2041;9678
NomeTeste;30/09/2041;9620
NomeTeste;01/10/2041;6526
NomeTeste;02/10/2041;3755
NomeTeste;03/10/2041;2464
NomeTeste;04/10/2041;7342
NomeTeste;05/10/2041;15518
NomeTeste;06/10/2041;12311
NomeTeste;07/10/2041;403
NomeTeste;08/10/2041;17745
NomeTeste;09/10/2041;8977
NomeTeste;10/10/2041;19073
NomeTeste;11/10/2041;14474
NomeTeste;12/10/2041;6892
NomeTeste;13/10/2041;1638
NomeTeste;14/10/2041;4125
NomeTeste;15/10/2041;4171
NomeTeste;16/10/2041;3135
NomeTeste;17/10/2041;5537
NomeTeste;18/10/2041;13915
NomeTeste;19/10/2041;9330
NomeTeste;20/10/2041;12869
NomeTeste;21/10/2041;19665
NomeTeste;22/10/2041;5125
NomeTeste;23/10/2041;6352
NomeTeste;24/10/2041;10503
NomeTeste;25/10/2041;14226
NomeTeste;26/10/2041;10718
NomeTeste;27/10/2041;16702
NomeTeste;28/10/2041;9623
NomeTeste;29/10/2041;18932
NomeTeste;30/10/2041;12732
NomeTeste;31/10/2041;1721
NomeTeste;01/11/2041;9871
NomeTeste;02/11/2041;18420
NomeTeste;03/11/2041;2833
NomeTeste;04/11/2041;19949
NomeTeste;05/11/2041;546
NomeTeste;06/11/2041;13048
NomeTeste;07/11/2041;5649
NomeTeste;08/11/2041;7357
NomeTeste;09/11/2041;9912
NomeTeste;10/11/2041;6880
NomeTeste;11/11/2041;16602
NomeTeste;12/11/2041;280
NomeTeste;13/11/2041;13796
NomeTeste;14/11/2041;19566
NomeTeste;15/11/2041;18792
NomeTeste;16/11/2041;4138
NomeTeste;17/11/2041;1085
NomeTeste;18/11/2041;2156
NomeTeste;19/11/2041;3174
NomeTeste;20/11/2041;6136
NomeTeste;21/11/2041;4737
NomeTeste;22/11/2041;6472
NomeTeste;23/11/2041;16808
NomeTeste;24/11/2041;9313
NomeTeste;25/11/2041;2479
NomeTeste;26/11/2041;7692
NomeTeste;27/11/2041;11886
NomeTeste;28/11/2041;12200
NomeTeste;29/11/2041;1000
NomeTeste;30/11/2041;9949
NomeTeste;01/12/2041;708
NomeTeste;02/12/2041;11313
NomeTeste;03/12/2041;3914
NomeTeste;04/12/2041;19297
NomeTeste;05/12/2041;19088
NomeTeste;06/12/2041;9677
NomeTeste;07/12/2041;5598
NomeTeste;08/12/2041;5897
NomeTeste;09/12/2041;875
NomeTeste;10/12/2041;10831
NomeTeste;11/12/2041;10649
NomeTeste;12/12/2041;555
NomeTeste;13/12/2041;16859
NomeTeste;14/12/2041;3195
NomeTeste;15/12/2041;14505
NomeTeste;16/12/2041;16393
NomeTeste;17/12/2041;3452
NomeTeste;18/12/2041;7155
NomeTeste;19/12/2041;19558
NomeTeste;20/12/2041;13149
NomeTeste;21/12/2041;15413
NomeTeste;22/12/2041;746
NomeTeste;23/12/2041;12973
NomeTeste;24/12/2041;6816
NomeTeste;25/12/2041;6584
NomeTeste;26/12/2041;9109
NomeTeste;27/12/2041;10815
NomeTeste;28/12/2041;19053
NomeTeste;29/12/2041;14676
NomeTeste;30/12/2041;10615
NomeTeste;31/12/2041;4385
NomeTeste;01/01/2042;8728
NomeTeste;02/01/2042;4527
NomeTeste;03/01/2042;5685
NomeTeste;04/01/2042;12899
NomeTeste;05/01/2042;7953
NomeTeste;06/01/2042;3379
NomeTeste;07/01/2042;507
NomeTeste;08/01/2042;7196
NomeTeste;09/01/2042;15202
NomeTeste;10/01/2042;2102
NomeTeste;11/01/2042;18242
NomeTeste;12/01/2042;10022
NomeTeste;13/01/2042;5401
NomeTeste;14/01/2042;13224
NomeTeste;15/01/2042;13752
NomeTeste;16/01/2042;1316
NomeTeste;17/01/2042;18614
NomeTeste;18/01/2042;13302
NomeTeste;19/01/2042;9539
NomeTeste;20/01/2042;9717
NomeTeste;21/01/2042;17606
NomeTeste;22/01/2042;9419
NomeTeste;23/01/2042;5065
NomeTeste;24/01/2042;15605
NomeTeste;25/01/2042;10486
NomeTeste;26/01/2042;12523
NomeTeste;27/01/2042;19161
NomeTeste;28/01/2042;8894
NomeTeste;29/01/2042;3697
NomeTeste;30/01/2042;12295
NomeTeste;31/01/2042;3306
NomeTeste;01/02/2042;17763
NomeTeste;02/02/2042;6368
NomeTeste;03/02/2042;13009
NomeTeste;04/02/2042;2827
NomeTeste;05/02/2042;3724
NomeTeste;06/02/2042;15248
NomeTeste;07/02/2042;17508
NomeTeste;08/02/2042;18709
NomeTeste;09/02/2042;16003
NomeTeste;10/02/2042;15861
NomeTeste;11/02/2042;17150
NomeTeste;12/02/2042;16274
NomeTeste;13/02/2042;3855
NomeTeste;14/02/2042;19331
NomeTeste;15/02/2042;10877
NomeTeste;16/02/2042;17502
NomeTeste;17/02/2042;5013
NomeTeste;18/02/2042;13079
NomeTeste;19/02/2042;2308
NomeTeste;20/02/2042;6609
NomeTeste;21/02/2042;6615
NomeTeste;22/02/2042;18309
NomeTeste;23/02/2042;8154
NomeTeste;24/02/2042;9503
NomeTeste;25/02/2042;1017
NomeTeste;26/02/2042;4868
NomeTeste;27/02/2042;4100
NomeTeste;28/02/2042;9671
NomeTeste;01/03/2042;732
NomeTeste;02/03/2042;7216
NomeTeste;03/03/2042;11489
NomeTeste;04/03/2042;12727
NomeTeste;05/03/2042;14656
NomeTeste;06/03/2042;5762
NomeTeste;07/03/2042;1820
NomeTeste;08/03/2042;11191
NomeTeste;09/03/2042;8954
NomeTeste;10/03/2042;18544
NomeTeste;11/03/2042;1940
NomeTeste;12/03/2042;2354
NomeTeste;13/03/2042;17960
NomeTeste;14/03/2042;4704
NomeTeste;15/03/2042;15592
NomeTeste;16/03/2042;452
NomeTeste;17/03/2042;1635
NomeTeste;18/03/2042;10221
NomeTeste;19/03/2042;16117
NomeTeste;20/03/2042;17757
NomeTeste;21/03/2042;11431
NomeTeste;22/03/2042;6834
NomeTeste;23/03/2042;7333
NomeTeste;24/03/2042;6989
NomeTeste;25/03/2042;15108
NomeTeste;26/03/2042;13850
NomeTeste;27/03/2042;5235
NomeTeste;28/03/2042;12283
NomeTeste;29/03/2042;10570
NomeTeste;30/03/2042;16150
NomeTeste;31/03/2042;3288
NomeTeste;01/04/2042;9208
NomeTeste;02/04/2042;5137
NomeTeste;03/04/2042;7799
NomeTeste;04/04/2042;13839
NomeTeste;05/04/2042;9651
NomeTeste;06/04/2042;13756
NomeTeste;07/04/2042;7683
NomeTeste;08/04/2042;2658
NomeTeste;09/04/2042;12309
NomeTeste;10/04/2042;15004
NomeTeste;11/04/2042;15589
NomeTeste;12/04/2042;15209
NomeTeste;13/04/2042;1530
NomeTeste;14/04/2042;6932
NomeTeste;15/04/2042;12854
NomeTeste;16/04/2042;9867
NomeTeste;17/04/2042;18522
NomeTeste;18/04/2042;18051
NomeTeste;19/04/2042;13569
NomeTeste;20/04/2042;14449
NomeTeste;21/04/2042;6353
NomeTeste;22/04/2042;10479
NomeTeste;23/04/2042;5025
NomeTeste;24/04/2042;847
NomeTeste;25/04/2042;10583
NomeTeste;26/04/2042;10946
NomeTeste;27/04/2042;10589
NomeTeste;28/04/2042;3434
NomeTeste;29/04/2042;5550
NomeTeste;30/04/2042;9616
NomeTeste;01/05/2042;14301
NomeTeste;02/05/2042;9499
NomeTeste;03/05/2042;7109
NomeTeste;04/05/2042;228
NomeTeste;05/05/2042;4949
NomeTeste;06/05/2042;5990
NomeTeste;07/05/2042;6034
NomeTeste;08/05/2042;13564
NomeTeste;09/05/2042;8604
NomeTeste;10/05/2042;18523
NomeTeste;11/05/2042;15317
NomeTeste;12/05/2042;14371
NomeTeste;13/05/2042;6054
NomeTeste;14/05/2042;18450
NomeTeste;15/05/2042;18310
NomeTeste;16/05/2042;15439
NomeTeste;17/05/2042;7808
NomeTeste;18/05/2042;4214
NomeTeste;19/05/2042;1707
NomeTeste;20/05/2042;6708
NomeTeste;21/05/2042;15095
NomeTeste;22/05/2042;11513
NomeTeste;23/05/2042;12850
NomeTeste;24/05/2042;8776
NomeTeste;25/05/2042;12915
NomeTeste;26/05/2042;17567
NomeTeste;27/05/2042;8585
NomeTeste;28/05/2042;18315
NomeTeste;29/05/2042;14159
NomeTeste;30/05/2042;13309
NomeTeste;31/05/2042;13567
NomeTeste;01/06/2042;15731
NomeTeste;02/06/2042;2484
NomeTeste;03/06/2042;6606
NomeTeste;04/06/2042;17685
NomeTeste;05/06/2042;1913
NomeTeste;06/06/2042;2157
NomeTeste;07/06/2042;16506
NomeTeste;08/06/2042;1597
NomeTeste;09/06/2042;17047
NomeTeste;10/06/2042;9344
NomeTeste;11/06/2042;9183
NomeTeste;12/06/2042;12752
NomeTeste;13/06/2042;17159
NomeTeste;14/06/2042;18369
NomeTeste;15/06/2042;18103
NomeTeste;16/06/2042;2316
NomeTeste;17/06/2042;4555
NomeTeste;18/06/2042;9904
NomeTeste;19/06/2042;1413
NomeTeste;20/06/2042;17646
NomeTeste;21/06/2042;366
NomeTeste;22/06/2042;12031
NomeTeste;23/06/2042;5553
NomeTeste;24/06/2042;4156
NomeTeste;25/06/2042;5057
NomeTeste;26/06/2042;16740
NomeTeste;27/06/2042;14132
NomeTeste;28/06/2042;4161
NomeTeste;29/06/2042;4786
NomeTeste;30/06/2042;11025
NomeTeste;01/07/2042;3291
NomeTeste;02/07/2042;12146
NomeTeste;03/07/2042;14647
NomeTeste;04/07/2042;18856
NomeTeste;05/07/2042;10255
NomeTeste;06/07/2042;907
NomeTeste;07/07/2042;17043
NomeTeste;08/07/2042;826
NomeTeste;09/07/2042;15819
NomeTeste;10/07/2042;804
NomeTeste;11/07/2042;5369
NomeTeste;12/07/2042;13693
NomeTeste;13/07/2042;2836
NomeTeste;14/07/2042;9789
NomeTeste;15/07/2042;4172
NomeTeste;16/07/2042;13209
NomeTeste;17/07/2042;10884
NomeTeste;18/07/2042;17594
NomeTeste;19/07/2042;10421
NomeTeste;20/07/2042;2163
NomeTeste;21/07/2042;6179
NomeTeste;22/07/2042;15231
NomeTeste;23/07/2042;2474
NomeTeste;24/07/2042;9548
NomeTeste;25/07/2042;15402
NomeTeste;26/07/2042;18941
NomeTeste;27/07/2042;17139
NomeTeste;28/07/2042;16194
NomeTeste;29/07/2042;595
NomeTeste;30/07/2042;19772
NomeTeste;31/07/2042;19561
NomeTeste;01/08/2042;13762
NomeTeste;02/08/2042;16882
NomeTeste;03/08/2042;1475
NomeTeste;04/08/2042;14706
NomeTeste;05/08/2042;8577
NomeTeste;06/08/2042;18681
NomeTeste;07/08/2042;9749
NomeTeste;08/08/2042;953
NomeTeste;09/08/2042;5312
NomeTeste;10/08/2042;1244
NomeTeste;11/08/2042;487
NomeTeste;12/08/2042;12745
NomeTeste;13/08/2042;16699
NomeTeste;14/08/2042;1659
NomeTeste;15/08/2042;19400
NomeTeste;16/08/2042;18335
NomeTeste;17/08/2042;15604
NomeTeste;18/08/2042;5314
NomeTeste;19/08/2042;3255
NomeTeste;20/08/2042;7197
NomeTeste;21/08/2042;1109
NomeTeste;22/08/2042;7957
NomeTeste;23/08/2042;17969
NomeTeste;24/08/2042;6622
NomeTeste;25/08/2042;2989
NomeTeste;26/08/2042;17182
NomeTeste;27/08/2042;383
NomeTeste;28/08/2042;12374
NomeTeste;29/08/2042;12258
NomeTeste;30/08/2042;5526
NomeTeste;31/08/2042;11218
NomeTeste;01/09/2042;15924
NomeTeste;02/09/2042;18111
NomeTeste;03/09/2042;6776
NomeTeste;04/09/2042;18686
NomeTeste;05/09/2042;19701
NomeTeste;06/09/2042;10151
NomeTeste;07/09/2042;8044
NomeTeste;08/09/2042;5932
NomeTeste;09/09/2042;16010
NomeTeste;10/09/2042;4467
NomeTeste;11/09/2042;4310
NomeTeste;12/09/2042;19212
NomeTeste;13/09/2042;7859
NomeTeste;14/09/2042;6052
NomeTeste;15/09/2042;17888
NomeTeste;16/09/2042;9386
NomeTeste;17/09/2042;1417
NomeTeste;18/09/2042;6927
NomeTeste;19/09/2042;16732
NomeTeste;20/09/2042;7702
NomeTeste;21/09/2042;19378
NomeTeste;22/09/2042;4754
NomeTeste;23/09/2042;13163
NomeTeste;24/09/2042;12190
NomeTeste;25/09/2042;6189
NomeTeste;26/09/2042;15228
NomeTeste;27/09/2042;598
NomeTeste;28/09/2042;11685
NomeTeste;29/09/2042;5120
NomeTeste;30/09/2042;19398
NomeTeste;01/10/2042;19456
NomeTeste;02/10/2042;3957
NomeTeste;03/10/2042;12709
NomeTeste;04/10/2042;11181
NomeTeste;05/10/2042;1414
NomeTeste;06/10/2042;7300
NomeTeste;07/10/2042;7540
NomeTeste;08/10/2042;10292
NomeTeste;09/10/2042;16093
NomeTeste;10/10/2042;6583
NomeTeste;11/10/2042;11190
NomeTeste;12/10/2042;15147
NomeTeste;13/10/2042;6370
NomeTeste;14/10/2042;378
NomeTeste;15/10/2042;16399
NomeTeste;16/10/2042;14566
NomeTeste;17/10/2042;18832
NomeTeste;18/10/2042;6983
NomeTeste;19/10/2042;18762
NomeTeste;20/10/2042;11537
NomeTeste;21/10/2042;7446
NomeTeste;22/10/2042;8313
NomeTeste;23/10/2042;13806
NomeTeste;24/10/2042;12272
NomeTeste;25/10/2042;18811
NomeTeste;26/10/2042;8364
NomeTeste;27/10/2042;19677
NomeTeste;28/10/2042;10374
NomeTeste;29/10/2042;14784
NomeTeste;30/10/2042;10779
NomeTeste;31/10/2042;10459
NomeTeste;01/11/2042;14476
NomeTeste;02/11/2042;768
NomeTeste;03/11/2042;2632
NomeTeste;04/11/2042;18759
NomeTeste;05/11/2042;8356
NomeTeste;06/11/2042;8474
NomeTeste;07/11/2042;9495
NomeTeste;08/11/2042;19733
NomeTeste;09/11/2042;8116
NomeTeste;10/11/2042;7751
NomeTeste;11/11/2042;5395
NomeTeste;12/11/2042;11992
NomeTeste;13/11/2042;8527
NomeTeste;14/11/2042;5974
NomeTeste;15/11/2042;17260
NomeTeste;16/11/2042;16401
NomeTeste;17/11/2042;18938
NomeTeste;18/11/2042;6411
NomeTeste;19/11/2042;18887
NomeTeste;20/11/2042;15219
NomeTeste;21/11/2042;6361
NomeTeste;22/11/2042;4143
NomeTeste;23/11/2042;14716
NomeTeste;24/11/2042;11639
NomeTeste;25/11/2042;2597
NomeTeste;26/11/2042;731
NomeTeste;27/11/2042;14051
NomeTeste;28/11/2042;11902
NomeTeste;29/11/2042;344
NomeTeste;30/11/2042;14975
NomeTeste;01/12/2042;140
NomeTeste;02/12/2042;9718
NomeTeste;03/12/2042;6784
NomeTeste;04/12/2042;6933
NomeTeste;05/12/2042;3463
NomeTeste;06/12/2042;8573
NomeTeste;07/12/2042;12870
NomeTeste;08/12/2042;4181
NomeTeste;09/12/2042;10865
NomeTeste;10/12/2042;1354
NomeTeste;11/12/2042;17979
NomeTeste;12/12/2042;9231
NomeTeste;13/12/2042;5613
NomeTeste;14/12/2042;3948
NomeTeste;15/12/2042;13631
NomeTeste;16/12/2042;12633
NomeTeste;17/12/2042;16659
NomeTeste;18/12/2042;8441
NomeTeste;19/12/2042;16485
NomeTeste;20/12/2042;3319
NomeTeste;21/12/2042;395
NomeTeste;22/12/2042;2198
NomeTeste;23/12/2042;17228
NomeTeste;24/12/2042;13580
NomeTeste;25/12/2042;19353
NomeTeste;26/12/2042;3963
NomeTeste;27/12/2042;5258
NomeTeste;28/12/2042;14748
NomeTeste;29/12/2042;4606
NomeTeste;30/12/2042;13427
NomeTeste;31/12/2042;14354
NomeTeste;01/01/2043;17773
NomeTeste;02/01/2043;17281
NomeTeste;03/01/2043;4260
NomeTeste;04/01/2043;4022
NomeTeste;05/01/2043;12592
NomeTeste;06/01/2043;796
NomeTeste;07/01/2043;8024
NomeTeste;08/01/2043;14387
NomeTeste;09/01/2043;19189
NomeTeste;10/01/2043;7427
NomeTeste;11/01/2043;11758
NomeTeste;12/01/2043;11057
NomeTeste;13/01/2043;11405
NomeTeste;14/01/2043;1867
NomeTeste;15/01/2043;1491
NomeTeste;16/01/2043;6538
NomeTeste;17/01/2043;12366
NomeTeste;18/01/2043;19100
NomeTeste;19/01/2043;1899
NomeTeste;20/01/2043;9335
NomeTeste;21/01/2043;16119
NomeTeste;22/01/2043;16676
NomeTeste;23/01/2043;3320
NomeTeste;24/01/2043;16530
NomeTeste;25/01/2043;13628
NomeTeste;26/01/2043;1596
NomeTeste;27/01/2043;1336
NomeTeste;28/01/2043;11192
NomeTeste;29/01/2043;18367
NomeTeste;30/01/2043;11600
NomeTeste;31/01/2043;8574
NomeTeste;01/02/2043;31
NomeTeste;02/02/2043;9856
NomeTeste;03/02/2043;1934
NomeTeste;04/02/2043;7845
NomeTeste;05/02/2043;5345
NomeTeste;06/02/2043;15760
NomeTeste;07/02/2043;8545
NomeTeste;08/02/2043;11638
NomeTeste;09/02/2043;15043
NomeTeste;10/02/2043;11233
NomeTeste;11/02/2043;5116
NomeTeste;12/02/2043;19790
NomeTeste;13/02/2043;3321
NomeTeste;14/02/2043;8567
NomeTeste;15/02/2043;4812
NomeTeste;16/02/2043;5582
NomeTeste;17/02/2043;6798
NomeTeste;18/02/2043;16827
NomeTeste;19/02/2043;19342
NomeTeste;20/02/2043;16779
NomeTeste;21/02/2043;1841
NomeTeste;22/02/2043;13715
NomeTeste;23/02/2043;18477
NomeTeste;24/02/2043;7440
NomeTeste;25/02/2043;2656
NomeTeste;26/02/2043;15599
NomeTeste;27/02/2043;15074
NomeTeste;28/02/2043;2844
NomeTeste;01/03/2043;18933
NomeTeste;02/03/2043;7329
NomeTeste;03/03/2043;606
NomeTeste;04/03/2043;7395
NomeTeste;05/03/2043;8005
NomeTeste;06/03/2043;7949
NomeTeste;07/03/2043;6402
NomeTeste;08/03/2043;1579
NomeTeste;09/03/2043;9864
NomeTeste;10/03/2043;4718
NomeTeste;11/03/2043;511
NomeTeste;12/03/2043;19478
NomeTeste;13/03/2043;12154
NomeTeste;14/03/2043;10173
NomeTeste;15/03/2043;17367
NomeTeste;16/03/2043;5707
NomeTeste;17/03/2043;7993
NomeTeste;18/03/2043;8524
NomeTeste;19/03/2043;6241
