nomeImagem;dataCriacao;identificadorImagem
NomeTeste;02/12/2037;414
NomeTeste;03/12/2037;17966
NomeTeste;04/12/2037;16063
NomeTeste;05/12/2037;6117
NomeTeste;06/12/2037;10349
NomeTeste;07/12/2037;18466
NomeTeste;08/12/2037;1078
NomeTeste;09/12/2037;10528
NomeTeste;10/12/2037;9311
NomeTeste;11/12/2037;3052
NomeTeste;12/12/2037;16853
NomeTeste;13/12/2037;11971
NomeTeste;14/12/2037;18738
NomeTeste;15/12/2037;1001
NomeTeste;16/12/2037;17394
NomeTeste;17/12/2037;142
NomeTeste;18/12/2037;4666
NomeTeste;19/12/2037;15974
NomeTeste;20/12/2037;3442
NomeTeste;21/12/2037;13848
NomeTeste;22/12/2037;2600
NomeTeste;23/12/2037;3119
NomeTeste;24/12/2037;11160
NomeTeste;25/12/2037;2710
NomeTeste;26/12/2037;10348
NomeTeste;27/12/2037;15971
NomeTeste;28/12/2037;14779
NomeTeste;29/12/2037;12257
NomeTeste;30/12/2037;15114
NomeTeste;31/12/2037;3847
NomeTeste;01/01/2038;4382
NomeTeste;02/01/2038;12649
NomeTeste;03/01/2038;1499
NomeTeste;04/01/2038;9689
NomeTeste;05/01/2038;14044
NomeTeste;06/01/2038;16985
NomeTeste;07/01/2038;1030
NomeTeste;08/01/2038;1514
NomeTeste;09/01/2038;14377
NomeTeste;10/01/2038;12525
NomeTeste;11/01/2038;10444
NomeTeste;12/01/2038;634
NomeTeste;13/01/2038;13951
NomeTeste;14/01/2038;13677
NomeTeste;15/01/2038;2840
NomeTeste;16/01/2038;3880
NomeTeste;17/01/2038;922
NomeTeste;18/01/2038;3911
NomeTeste;19/01/2038;19664
NomeTeste;20/01/2038;10433
NomeTeste;21/01/2038;9065
NomeTeste;22/01/2038;17785
NomeTeste;23/01/2038;8192
NomeTeste;24/01/2038;10180
NomeTeste;25/01/2038;13938
NomeTeste;26/01/2038;7223
NomeTeste;27/01/2038;2349
NomeTeste;28/01/2038;19476
NomeTeste;29/01/2038;9108
NomeTeste;30/01/2038;4163
NomeTeste;31/01/2038;19461
NomeTeste;01/02/2038;934
NomeTeste;02/02/2038;16810
NomeTeste;03/02/2038;15961
NomeTeste;04/02/2038;122
NomeTeste;05/02/2038;1737
NomeTeste;06/02/2038;14299
NomeTeste;07/02/2038;7769
NomeTeste;08/02/2038;16011
NomeTeste;09/02/2038;17992
NomeTeste;10/02/2038;17936
NomeTeste;11/02/2038;9724
NomeTeste;12/02/2038;5172
NomeTeste;13/02/2038;7206
NomeTeste;14/02/2038;12354
NomeTeste;15/02/2038;10762
NomeTeste;16/02/2038;12212
NomeTeste;17/02/2038;18235
NomeTeste;18/02/2038;1640
NomeTeste;19/02/2038;16484
NomeTeste;20/02/2038;18593
NomeTeste;21/02/2038;7602
NomeTeste;22/02/2038;18976
NomeTeste;23/02/2038;10994
NomeTeste;24/02/2038;9250
NomeTeste;25/02/2038;11918
NomeTeste;26/02/2038;13795
NomeTeste;27/02/2038;10596
NomeTeste;28/02/2038;2276
NomeTeste;01/03/2038;2555
NomeTeste;02/03/2038;8239
NomeTeste;03/03/2038;18241
NomeTeste;04/03/2038;13744
NomeTeste;05/03/2038;16933
NomeTeste;06/03/2038;16522
NomeTeste;07/03/2038;8993
NomeTeste;08/03/2038;13094
NomeTeste;09/03/2038;7719
NomeTeste;10/03/2038;5679
NomeTeste;11/03/2038;1231
NomeTeste;12/03/2038;16164
NomeTeste;13/03/2038;15465
NomeTeste;14/03/2038;15866
NomeTeste;15/03/2038;1643
NomeTeste;16/03/2038;14011
NomeTeste;17/03/2038;17633
NomeTeste;18/03/2038;13374
NomeTeste;19/03/2038;7117
NomeTeste;20/03/2038;2162
NomeTeste;21/03/2038;4985
NomeTeste;22/03/2038;12111
NomeTeste;23/03/2038;2449
NomeTeste;24/03/2038;1254
NomeTeste;25/03/2038;13040
NomeTeste;26/03/2038;10922
NomeTeste;27/03/2038;653
NomeTeste;28/03/2038;285
NomeTeste;29/03/2038;16496
NomeTeste;30/03/2038;6972
NomeTeste;31/03/2038;12836
NomeTeste;01/04/2038;13862
NomeTeste;02/04/2038;15849
NomeTeste;03/04/2038;9168
NomeTeste;04/04/2038;12856
NomeTeste;05/04/2038;11628
NomeTeste;06/04/2038;9023
NomeTeste;07/04/2038;13575
NomeTeste;08/04/2038;19274
NomeTeste;09/04/2038;12484
NomeTeste;10/04/2038;3418
NomeTeste;11/04/2038;18937
NomeTeste;12/04/2038;4866
NomeTeste;13/04/2038;12995
NomeTeste;14/04/2038;11000
NomeTeste;15/04/2038;11926
NomeTeste;16/04/2038;13262
NomeTeste;17/04/2038;335
NomeTeste;18/04/2038;3236
NomeTeste;19/04/2038;18715
NomeTeste;20/04/2038;13656
NomeTeste;21/04/2038;17244
NomeTeste;22/04/2038;11483
NomeTeste;23/04/2038;11379
NomeTeste;24/04/2038;4500
NomeTeste;25/04/2038;19730
NomeTeste;26/04/2038;7016
NomeTeste;27/04/2038;6641
NomeTeste;28/04/2038;12721
NomeTeste;29/04/2038;13122
NomeTeste;30/04/2038;7209
NomeTeste;01/05/2038;13489
NomeTeste;02/05/2038;1842
NomeTeste;03/05/2038;11511
NomeTeste;04/05/2038;12923
NomeTeste;05/05/2038;7274
NomeTeste;06/05/2038;19548
NomeTeste;07/05/2038;3079
NomeTeste;08/05/2038;18094
NomeTeste;09/05/2038;8265
NomeTeste;10/05/2038;7492
NomeTeste;11/05/2038;2173
NomeTeste;12/05/2038;3453
NomeTeste;13/05/2038;11445
NomeTeste;14/05/2038;12785
NomeTeste;15/05/2038;14136
NomeTeste;16/05/2038;4956
NomeTeste;17/05/2038;13490
NomeTeste;18/05/2038;17724
NomeTeste;19/05/2038;15309
NomeTeste;20/05/2038;4419
NomeTeste;21/05/2038;5677
NomeTeste;22/05/2038;19009
NomeTeste;23/05/2038;10569
NomeTeste;24/05/2038;18133
NomeTeste;25/05/2038;18922
NomeTeste;26/05/2038;7200
NomeTeste;27/05/2038;2040
NomeTeste;28/05/2038;6614
NomeTeste;29/05/2038;19257
NomeTeste;30/05/2038;5712
NomeTeste;31/05/2038;4645
NomeTeste;01/06/2038;13074
NomeTeste;02/06/2038;19384
NomeTeste;03/06/2038;1082
NomeTeste;04/06/2038;14420
NomeTeste;05/06/2038;17086
NomeTeste;06/06/2038;7082
NomeTeste;07/06/2038;18054
NomeTeste;08/06/2038;8386
NomeTeste;09/06/2038;11048
NomeTeste;10/06/2038;17970
NomeTeste;11/06/2038;17651
NomeTeste;12/06/2038;18794
NomeTeste;13/06/2038;7687
NomeTeste;14/06/2038;11601
NomeTeste;15/06/2038;10149
NomeTeste;16/06/2038;14590
NomeTeste;17/06/2038;15872
NomeTeste;18/06/2038;8625
NomeTeste;19/06/2038;11117
NomeTeste;20/06/2038;7215
NomeTeste;21/06/2038;4623
NomeTeste;22/06/2038;12980
NomeTeste;23/06/2038;3387
NomeTeste;24/06/2038;4686
NomeTeste;25/06/2038;6100
NomeTeste;26/06/2038;18636
NomeTeste;27/06/2038;607
NomeTeste;28/06/2038;19238
NomeTeste;29/06/2038;2455
NomeTeste;30/06/2038;15943
NomeTeste;01/07/2038;11457
NomeTeste;02/07/2038;6013
NomeTeste;03/07/2038;6128
NomeTeste;04/07/2038;1694
NomeTeste;05/07/2038;3073
NomeTeste;06/07/2038;3857
NomeTeste;07/07/2038;9114
NomeTeste;08/07/2038;17554
NomeTeste;09/07/2038;5144
NomeTeste;10/07/2038;7211
NomeTeste;11/07/2038;14459
NomeTeste;12/07/2038;17227
NomeTeste;13/07/2038;14880
NomeTeste;14/07/2038;7759
NomeTeste;15/07/2038;11126
NomeTeste;16/07/2038;15855
NomeTeste;17/07/2038;19872
NomeTeste;18/07/2038;16575
NomeTeste;19/07/2038;370
NomeTeste;20/07/2038;11069
NomeTeste;21/07/2038;1766
NomeTeste;22/07/2038;13218
NomeTeste;23/07/2038;8913
NomeTeste;24/07/2038;3867
NomeTeste;25/07/2038;7715
NomeTeste;26/07/2038;13743
NomeTeste;27/07/2038;19761
NomeTeste;28/07/2038;16205
NomeTeste;29/07/2038;14858
NomeTeste;30/07/2038;14389
NomeTeste;31/07/2038;15063
NomeTeste;01/08/2038;12066
NomeTeste;02/08/2038;18955
NomeTeste;03/08/2038;2997
NomeTeste;04/08/2038;14672
NomeTeste;05/08/2038;7787
NomeTeste;06/08/2038;14755
NomeTeste;07/08/2038;11994
NomeTeste;08/08/2038;15738
NomeTeste;09/08/2038;4200
NomeTeste;10/08/2038;9605
NomeTeste;11/08/2038;3054
NomeTeste;12/08/2038;5991
NomeTeste;13/08/2038;6637
NomeTeste;14/08/2038;15727
NomeTeste;15/08/2038;9812
NomeTeste;16/08/2038;4753
NomeTeste;17/08/2038;18706
NomeTeste;18/08/2038;19285
NomeTeste;19/08/2038;4492
NomeTeste;20/08/2038;19208
NomeTeste;21/08/2038;4243
NomeTeste;22/08/2038;19141
NomeTeste;23/08/2038;10953
NomeTeste;24/08/2038;16788
NomeTeste;25/08/2038;12
NomeTeste;26/08/2038;16707
NomeTeste;27/08/2038;3445
NomeTeste;28/08/2038;15013
NomeTeste;29/08/2038;18960
NomeTeste;30/08/2038;6291
NomeTeste;31/08/2038;10709
NomeTeste;01/09/2038;17481
NomeTeste;02/09/2038;1380
NomeTeste;03/09/2038;10741
NomeTeste;04/09/2038;19508
NomeTeste;05/09/2038;11070
NomeTeste;06/09/2038;7561
NomeTeste;07/09/2038;18883
NomeTeste;08/09/2038;8953
NomeTeste;09/09/2038;19284
NomeTeste;10/09/2038;4738
NomeTeste;11/09/2038;6861
NomeTeste;12/09/2038;18518
NomeTeste;13/09/2038;855
NomeTeste;14/09/2038;11127
NomeTeste;15/09/2038;17671
NomeTeste;16/09/2038;3853
NomeTeste;17/09/2038;13297
NomeTeste;18/09/2038;1613
NomeTeste;19/09/2038;8713
NomeTeste;20/09/2038;17444
NomeTeste;21/09/2038;10526
NomeTeste;22/09/2038;7176
NomeTeste;23/09/2038;19001
NomeTeste;24/09/2038;630
NomeTeste;25/09/2038;420
NomeTeste;26/09/2038;15621
NomeTeste;27/09/2038;11031
NomeTeste;28/09/2038;18323
NomeTeste;29/09/2038;13629
NomeTeste;30/09/2038;6047
NomeTeste;01/10/2038;14496
NomeTeste;02/10/2038;9274
NomeTeste;03/10/2038;12698
NomeTeste;04/10/2038;15535
NomeTeste;05/10/2038;9555
NomeTeste;06/10/2038;12583
NomeTeste;07/10/2038;13381
NomeTeste;08/10/2038;8284
NomeTeste;09/10/2038;16724
NomeTeste;10/10/2038;172
NomeTeste;11/10/2038;8683
NomeTeste;12/10/2038;19742
NomeTeste;13/10/2038;309
NomeTeste;14/10/2038;19676
NomeTeste;15/10/2038;10269
NomeTeste;16/10/2038;8362
NomeTeste;17/10/2038;14703
NomeTeste;18/10/2038;1255
NomeTeste;19/10/2038;6512
NomeTeste;20/10/2038;15415
NomeTeste;21/10/2038;13208
NomeTeste;22/10/2038;10955
NomeTeste;23/10/2038;10925
NomeTeste;24/10/2038;14977
NomeTeste;25/10/2038;13138
NomeTeste;26/10/2038;9017
NomeTeste;27/10/2038;8013
NomeTeste;28/10/2038;426
NomeTeste;29/10/2038;10711
NomeTeste;30/10/2038;819
NomeTeste;31/10/2038;12720
NomeTeste;01/11/2038;596
NomeTeste;02/11/2038;15156
NomeTeste;03/11/2038;19329
NomeTeste;04/11/2038;9407
NomeTeste;05/11/2038;18731
NomeTeste;06/11/2038;10752
NomeTeste;07/11/2038;12453
NomeTeste;08/11/2038;7608
NomeTeste;09/11/2038;11962
NomeTeste;10/11/2038;5979
NomeTeste;11/11/2038;12904
NomeTeste;12/11/2038;2511
NomeTeste;13/11/2038;8562
NomeTeste;14/11/2038;11262
NomeTeste;15/11/2038;9199
NomeTeste;16/11/2038;19637
NomeTeste;17/11/2038;17207
NomeTeste;18/11/2038;1478
NomeTeste;19/11/2038;6112
NomeTeste;20/11/2038;710
NomeTeste;21/11/2038;11988
NomeTeste;22/11/2038;14691
NomeTeste;23/11/2038;8676
NomeTeste;24/11/2038;17248
NomeTeste;25/11/2038;18560
NomeTeste;26/11/2038;3826
NomeTeste;27/11/2038;599
NomeTeste;28/11/2038;4107
NomeTeste;29/11/2038;6999
NomeTeste;30/11/2038;7335
NomeTeste;01/12/2038;8433
NomeTeste;02/12/2038;16457
NomeTeste;03/12/2038;18857
NomeTeste;04/12/2038;10640
NomeTeste;05/12/2038;19837
NomeTeste;06/12/2038;13365
NomeTeste;07/12/2038;18939
NomeTeste;08/12/2038;6262
NomeTeste;09/12/2038;6181
NomeTeste;10/12/2038;6055
NomeTeste;11/12/2038;4097
NomeTeste;12/12/2038;5737
NomeTeste;13/12/2038;7148
NomeTeste;14/12/2038;17787
NomeTeste;15/12/2038;10371
NomeTeste;16/12/2038;3788
NomeTeste;17/12/2038;13344
NomeTeste;18/12/2038;1641
NomeTeste;19/12/2038;15010
NomeTeste;20/12/2038;15033
NomeTeste;21/12/2038;9431
NomeTeste;22/12/2038;16566
NomeTeste;23/12/2038;14767
NomeTeste;24/12/2038;14765
NomeTeste;25/12/2038;1179
NomeTeste;26/12/2038;1660
NomeTeste;27/12/2038;18009
NomeTeste;28/12/2038;9042
NomeTeste;29/12/2038;2265
NomeTeste;30/12/2038;4205
NomeTeste;31/12/2038;8537
NomeTeste;01/01/2039;11854
NomeTeste;02/01/2039;4966
NomeTeste;03/01/2039;19494
NomeTeste;04/01/2039;3171
NomeTeste;05/01/2039;16505
NomeTeste;06/01/2039;16466
NomeTeste;07/01/2039;18483
NomeTeste;08/01/2039;770
NomeTeste;09/01/2039;668
NomeTeste;10/01/2039;10755
NomeTeste;11/01/2039;3585
NomeTeste;12/01/2039;1410
NomeTeste;13/01/2039;5698
NomeTeste;14/01/2039;526
NomeTeste;15/01/2039;13391
NomeTeste;16/01/2039;9837
NomeTeste;17/01/2039;14349
NomeTeste;18/01/2039;12919
NomeTeste;19/01/2039;9738
NomeTeste;20/01/2039;7430
NomeTeste;21/01/2039;15545
NomeTeste;22/01/2039;19888
NomeTeste;23/01/2039;9919
NomeTeste;24/01/2039;5596
NomeTeste;25/01/2039;3357
NomeTeste;26/01/2039;17782
NomeTeste;27/01/2039;8237
NomeTeste;28/01/2039;6682
NomeTeste;29/01/2039;4347
NomeTeste;30/01/2039;4827
NomeTeste;31/01/2039;18626
NomeTeste;01/02/2039;1653
NomeTeste;02/02/2039;14078
NomeTeste;03/02/2039;9217
NomeTeste;04/02/2039;14772
NomeTeste;05/02/2039;8483
NomeTeste;06/02/2039;19578
NomeTeste;07/02/2039;175
NomeTeste;08/02/2039;15508
NomeTeste;09/02/2039;3942
NomeTeste;10/02/2039;16012
NomeTeste;11/02/2039;13588
NomeTeste;12/02/2039;10540
NomeTeste;13/02/2039;14525
NomeTeste;14/02/2039;646
NomeTeste;15/02/2039;13130
NomeTeste;16/02/2039;8117
NomeTeste;17/02/2039;2669
NomeTeste;18/02/2039;5580
NomeTeste;19/02/2039;920
NomeTeste;20/02/2039;9665
NomeTeste;21/02/2039;19641
NomeTeste;22/02/2039;3314
NomeTeste;23/02/2039;5221
NomeTeste;24/02/2039;10840
NomeTeste;25/02/2039;3714
NomeTeste;26/02/2039;9443
NomeTeste;27/02/2039;13707
NomeTeste;28/02/2039;17869
NomeTeste;01/03/2039;5578
NomeTeste;02/03/2039;13617
NomeTeste;03/03/2039;895
NomeTeste;04/03/2039;3427
NomeTeste;05/03/2039;4734
NomeTeste;06/03/2039;645
NomeTeste;07/03/2039;9597
NomeTeste;08/03/2039;7586
NomeTeste;09/03/2039;43
NomeTeste;10/03/2039;12905
NomeTeste;11/03/2039;6184
NomeTeste;12/03/2039;16636
NomeTeste;13/03/2039;14683
NomeTeste;14/03/2039;5504
NomeTeste;15/03/2039;12214
NomeTeste;16/03/2039;12916
NomeTeste;17/03/2039;14308
NomeTeste;18/03/2039;8314
NomeTeste;19/03/2039;10092
NomeTeste;20/03/2039;3275
NomeTeste;21/03/2039;551
NomeTeste;22/03/2039;12701
NomeTeste;23/03/2039;18037
NomeTeste;24/03/2039;1578
NomeTeste;25/03/2039;498
NomeTeste;26/03/2039;8836
NomeTeste;27/03/2039;17891
NomeTeste;28/03/2039;12068
NomeTeste;29/03/2039;17022
NomeTeste;30/03/2039;16259
NomeTeste;31/03/2039;5838
NomeTeste;01/04/2039;15955
NomeTeste;02/04/2039;19466
NomeTeste;03/04/2039;19062
NomeTeste;04/04/2039;11690
NomeTeste;05/04/2039;10332
NomeTeste;06/04/2039;10715
NomeTeste;07/04/2039;3371
NomeTeste;08/04/2039;13375
NomeTeste;09/04/2039;12992
NomeTeste;10/04/2039;4452
NomeTeste;11/04/2039;3290
NomeTeste;12/04/2039;9001
NomeTeste;13/04/2039;5953
NomeTeste;14/04/2039;16488
NomeTeste;15/04/2039;4661
NomeTeste;16/04/2039;14081
NomeTeste;17/04/2039;10823
NomeTeste;18/04/2039;19050
NomeTeste;19/04/2039;2214
NomeTeste;20/04/2039;5264
NomeTeste;21/04/2039;10943
NomeTeste;22/04/2039;11965
NomeTeste;23/04/2039;14678
NomeTeste;24/04/2039;18118
NomeTeste;25/04/2039;8919
NomeTeste;26/04/2039;13528
NomeTeste;27/04/2039;695
NomeTeste;28/04/2039;585
NomeTeste;29/04/2039;3178
NomeTeste;30/04/2039;18537
NomeTeste;01/05/2039;13568
NomeTeste;02/05/2039;19874
NomeTeste;03/05/2039;14694
NomeTeste;04/05/2039;15062
NomeTeste;05/05/2039;3538
NomeTeste;06/05/2039;1092
NomeTeste;07/05/2039;5092
NomeTeste;08/05/2039;5843
NomeTeste;09/05/2039;2647
NomeTeste;10/05/2039;10168
NomeTeste;11/05/2039;6558
NomeTeste;12/05/2039;6705
NomeTeste;13/05/2039;114
NomeTeste;14/05/2039;2297
NomeTeste;15/05/2039;4129
NomeTeste;16/05/2039;17759
NomeTeste;17/05/2039;14701
NomeTeste;18/05/2039;4399
NomeTeste;19/05/2039;8193
NomeTeste;20/05/2039;10860
NomeTeste;21/05/2039;18155
NomeTeste;22/05/2039;5343
NomeTeste;23/05/2039;1865
NomeTeste;24/05/2039;16348
NomeTeste;25/05/2039;10899
NomeTeste;26/05/2039;6190
NomeTeste;27/05/2039;7404
NomeTeste;28/05/2039;5503
NomeTeste;29/05/2039;8715
NomeTeste;30/05/2039;17400
NomeTeste;31/05/2039;18901
NomeTeste;01/06/2039;3309
NomeTeste;02/06/2039;8066
NomeTeste;03/06/2039;12863
NomeTeste;04/06/2039;13760
NomeTeste;05/06/2039;4064
NomeTeste;06/06/2039;14659
NomeTeste;07/06/2039;17634
NomeTeste;08/06/2039;14094
NomeTeste;09/06/2039;8822
NomeTeste;10/06/2039;3759
NomeTeste;11/06/2039;16850
NomeTeste;12/06/2039;8268
NomeTeste;13/06/2039;13846
NomeTeste;14/06/2039;19218
NomeTeste;15/06/2039;3792
NomeTeste;16/06/2039;10937
NomeTeste;17/06/2039;1565
NomeTeste;18/06/2039;16243
NomeTeste;19/06/2039;3037
NomeTeste;20/06/2039;10820
NomeTeste;21/06/2039;16674
NomeTeste;22/06/2039;72
NomeTeste;23/06/2039;17840
NomeTeste;24/06/2039;13790
NomeTeste;25/06/2039;13076
NomeTeste;26/06/2039;7112
NomeTeste;27/06/2039;16285
NomeTeste;28/06/2039;18228
NomeTeste;29/06/2039;15185
NomeTeste;30/06/2039;11139
NomeTeste;01/07/2039;7659
NomeTeste;02/07/2039;19213
NomeTeste;03/07/2039;16797
NomeTeste;04/07/2039;15869
NomeTeste;05/07/2039;7837
NomeTeste;06/07/2039;7222
NomeTeste;07/07/2039;17555
NomeTeste;08/07/2039;11500
NomeTeste;09/07/2039;16015
NomeTeste;10/07/2039;6380
NomeTeste;11/07/2039;10302
NomeTeste;12/07/2039;2064
NomeTeste;13/07/2039;1046
NomeTeste;14/07/2039;19117
NomeTeste;15/07/2039;720
NomeTeste;16/07/2039;17754
NomeTeste;17/07/2039;11790
NomeTeste;18/07/2039;17823
NomeTeste;19/07/2039;2924
NomeTeste;20/07/2039;8856
NomeTeste;21/07/2039;18441
NomeTeste;22/07/2039;2985
NomeTeste;23/07/2039;3043
NomeTeste;24/07/2039;984
NomeTeste;25/07/2039;2087
NomeTeste;26/07/2039;15286
NomeTeste;27/07/2039;13117
NomeTeste;28/07/2039;6819
NomeTeste;29/07/2039;11273
NomeTeste;30/07/2039;13132
NomeTeste;31/07/2039;16492
NomeTeste;01/08/2039;17040
NomeTeste;02/08/2039;10508
NomeTeste;03/08/2039;9054
NomeTeste;04/08/2039;12129
NomeTeste;05/08/2039;16320
NomeTeste;06/08/2039;8030
NomeTeste;07/08/2039;11938
NomeTeste;08/08/2039;11259
NomeTeste;09/08/2039;469
NomeTeste;10/08/2039;18222
NomeTeste;11/08/2039;7434
NomeTeste;12/08/2039;4282
NomeTeste;13/08/2039;1408
NomeTeste;14/08/2039;19863
NomeTeste;15/08/2039;11888
NomeTeste;16/08/2039;9813
NomeTeste;17/08/2039;16681
NomeTeste;18/08/2039;16514
NomeTeste;19/08/2039;7484
NomeTeste;20/08/2039;7500
NomeTeste;21/08/2039;13636
NomeTeste;22/08/2039;16481
NomeTeste;23/08/2039;8249
NomeTeste;24/08/2039;14639
NomeTeste;25/08/2039;13776
NomeTeste;26/08/2039;4867
NomeTeste;27/08/2039;8271
NomeTeste;28/08/2039;5793
NomeTeste;29/08/2039;18431
NomeTeste;30/08/2039;4835
NomeTeste;31/08/2039;9695
NomeTeste;01/09/2039;5860
NomeTeste;02/09/2039;12047
NomeTeste;03/09/2039;926
NomeTeste;04/09/2039;5329
NomeTeste;05/09/2039;12398
NomeTeste;06/09/2039;12027
NomeTeste;07/09/2039;16432
NomeTeste;08/09/2039;15347
NomeTeste;09/09/2039;16156
NomeTeste;10/09/2039;9661
NomeTeste;11/09/2039;14873
NomeTeste;12/09/2039;14874
NomeTeste;13/09/2039;4029
NomeTeste;14/09/2039;2343
NomeTeste;15/09/2039;14789
NomeTeste;16/09/2039;982
NomeTeste;17/09/2039;3981
NomeTeste;18/09/2039;10477
NomeTeste;19/09/2039;1484
NomeTeste;20/09/2039;15788
NomeTeste;21/09/2039;3655
NomeTeste;22/09/2039;10907
NomeTeste;23/09/2039;13595
NomeTeste;24/09/2039;212
NomeTeste;25/09/2039;11896
NomeTeste;26/09/2039;17857
NomeTeste;27/09/2039;16369
NomeTeste;28/09/2039;11225
NomeTeste;29/09/2039;19828
NomeTeste;30/09/2039;19147
NomeTeste;01/10/2039;8591
NomeTeste;02/10/2039;16008
NomeTeste;03/10/2039;13511
NomeTeste;04/10/2039;10411
NomeTeste;05/10/2039;6828
NomeTeste;06/10/2039;7154
NomeTeste;07/10/2039;11068
NomeTeste;08/10/2039;2251
NomeTeste;09/10/2039;4016
NomeTeste;10/10/2039;13356
NomeTeste;11/10/2039;9384
NomeTeste;12/10/2039;7127
NomeTeste;13/10/2039;13192
NomeTeste;14/10/2039;8406
NomeTeste;15/10/2039;12053
NomeTeste;16/10/2039;14310
NomeTeste;17/10/2039;15838
NomeTeste;18/10/2039;11763
NomeTeste;19/10/2039;5177
NomeTeste;20/10/2039;4799
NomeTeste;21/10/2039;3045
NomeTeste;22/10/2039;7533
NomeTeste;23/10/2039;16018
NomeTeste;24/10/2039;14583
NomeTeste;25/10/2039;11388
NomeTeste;26/10/2039;12498
NomeTeste;27/10/2039;3433
NomeTeste;28/10/2039;8289
NomeTeste;29/10/2039;8747
NomeTeste;30/10/2039;4453
NomeTeste;31/10/2039;10554
NomeTeste;01/11/2039;2363
NomeTeste;02/11/2039;1216
NomeTeste;03/11/2039;6442
NomeTeste;04/11/2039;5587
NomeTeste;05/11/2039;16140
NomeTeste;06/11/2039;1437
NomeTeste;07/11/2039;17698
NomeTeste;08/11/2039;8923
NomeTeste;09/11/2039;13357
NomeTeste;10/11/2039;8621
NomeTeste;11/11/2039;3342
NomeTeste;12/11/2039;14085
NomeTeste;13/11/2039;12535
NomeTeste;14/11/2039;15096
NomeTeste;15/11/2039;35
NomeTeste;16/11/2039;15165
NomeTeste;17/11/2039;9581
NomeTeste;18/11/2039;10318
NomeTeste;19/11/2039;19260
NomeTeste;20/11/2039;8570
NomeTeste;21/11/2039;412
NomeTeste;22/11/2039;15044
NomeTeste;23/11/2039;5557
NomeTeste;24/11/2039;12003
NomeTeste;25/11/2039;16814
NomeTeste;26/11/2039;10279
NomeTeste;27/11/2039;9349
NomeTeste;28/11/2039;17861
NomeTeste;29/11/2039;12538
NomeTeste;30/11/2039;7896
NomeTeste;01/12/2039;17443
NomeTeste;02/12/2039;1425
NomeTeste;03/12/2039;14931
NomeTeste;04/12/2039;16517
NomeTeste;05/12/2039;8084
NomeTeste;06/12/2039;9960
NomeTeste;07/12/2039;8867
NomeTeste;08/12/2039;3966
NomeTeste;09/12/2039;3161
NomeTeste;10/12/2039;6425
NomeTeste;11/12/2039;13638
NomeTeste;12/12/2039;13983
NomeTeste;13/12/2039;7020
NomeTeste;14/12/2039;19600
NomeTeste;15/12/2039;2660
NomeTeste;16/12/2039;3980
NomeTeste;17/12/2039;10493
NomeTeste;18/12/2039;3130
NomeTeste;19/12/2039;13266
NomeTeste;20/12/2039;6973
NomeTeste;21/12/2039;18055
NomeTeste;22/12/2039;3754
NomeTeste;23/12/2039;7786
NomeTeste;24/12/2039;2008
NomeTeste;25/12/2039;9281
NomeTeste;26/12/2039;14908
NomeTeste;27/12/2039;14038
NomeTeste;28/12/2039;8003
NomeTeste;29/12/2039;18900
NomeTeste;30/12/2039;17990
NomeTeste;31/12/2039;18468
NomeTeste;01/01/2040;15993
NomeTeste;02/01/2040;11183
NomeTeste;03/01/2040;12002
NomeTeste;04/01/2040;14304
NomeTeste;05/01/2040;12707
NomeTeste;06/01/2040;9579
NomeTeste;07/01/2040;5342
NomeTeste;08/01/2040;19335
NomeTeste;09/01/2040;15513
NomeTeste;10/01/2040;1576
NomeTeste;11/01/2040;13474
NomeTeste;12/01/2040;8435
NomeTeste;13/01/2040;5864
NomeTeste;14/01/2040;2556
NomeTeste;15/01/2040;19550
NomeTeste;16/01/2040;1636
NomeTeste;17/01/2040;5634
NomeTeste;18/01/2040;12933
NomeTeste;19/01/2040;13414
NomeTeste;20/01/2040;1969
NomeTeste;21/01/2040;1213
NomeTeste;22/01/2040;5124
NomeTeste;23/01/2040;4846
NomeTeste;24/01/2040;16054
NomeTeste;25/01/2040;14853
NomeTeste;26/01/2040;2237
NomeTeste;27/01/2040;8055
NomeTeste;28/01/2040;10564
NomeTeste;29/01/2040;1198
NomeTeste;30/01/2040;17432
NomeTeste;31/01/2040;5965
NomeTeste;01/02/2040;2114
NomeTeste;02/02/2040;1777
NomeTeste;03/02/2040;14541
NomeTeste;04/02/2040;4110
NomeTeste;05/02/2040;1568
NomeTeste;06/02/2040;6587
NomeTeste;07/02/2040;17381
NomeTeste;08/02/2040;9656
NomeTeste;09/02/2040;9192
NomeTeste;10/02/2040;17187
NomeTeste;11/02/2040;8896
NomeTeste;12/02/2040;17704
NomeTeste;13/02/2040;10973
NomeTeste;14/02/2040;13944
NomeTeste;15/02/2040;17077
NomeTeste;16/02/2040;6968
NomeTeste;17/02/2040;11366
NomeTeste;18/02/2040;7625
NomeTeste;19/02/2040;9167
NomeTeste;20/02/2040;18000
NomeTeste;21/02/2040;3472
NomeTeste;22/02/2040;3323
NomeTeste;23/02/2040;2317
NomeTeste;24/02/2040;7760
NomeTeste;25/02/2040;3858
NomeTeste;26/02/2040;4898
NomeTeste;27/02/2040;6904
NomeTeste;28/02/2040;16169
NomeTeste;29/02/2040;386
NomeTeste;01/03/2040;6494
NomeTeste;02/03/2040;15269
NomeTeste;03/03/2040;1662
NomeTeste;04/03/2040;17138
